"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"4286","Dm_00005313-RA",0.0686998522556908,0.242219915619524,3.31381453556544,3.27680908224368,1,2.70952078071143,0.468115583177669,0.090977226306667,0.377138356871002,0.335653221822448,0.377138356871002
"4287","Dm_00007222-RA",0.0685536894919387,0.242219915619524,3.31731536641898,1.52858388310154,1,4.69172309857363,0.218369126157362,0.012651812237345,0.205717313920017,0.099203026628507,0.205717313920017
"4288","Dm_00009134-RA",0.068633194774925,0.242219915619524,3.3154100990846,0.494215881459816,1,9.06818877210087,0.0706022687799734,0.000136163642153101,0.0704661051378207,0.138367002377116,0.138367002377116
"4289","Dm_00009717-RA",0.0685309545842813,0.242219915619524,3.31786062113557,0.183142388226945,1,5.24961920394406,0.0261631983181349,0.00521352036294801,0.020949677955187,0.0758799096268287,0.0758799096268287
"4290","Dm_00011891-RA",0.0687009962148101,0.242219915619524,3.31378716735796,0.411484595436927,1,6.77410954932445,0.0587835136338469,0.00116928992630397,0.0576142237075428,0.068290357218822,0.068290357218822
"4291","Dm_00015465-RA",0.0686569299877483,0.242219915619524,3.31484176523053,0.0894287009326384,1,6.16916405753865,0.0127755287046624,0.00213528003316154,0.0106402486715011,0.0643838044013539,0.0643838044013539
"4292","Dm_00016220-RA",0.0685937764418014,0.242219915619524,3.31635442610706,2.01738031635599,1,6.07130470659355,0.288197188050855,0.00297322934906179,0.285223958701795,0.0644258155290419,0.285223958701795
"4293","Dm_00016556-RA",0.0685825289793283,0.242219915619524,3.31662398288764,2.44559870676352,1,2.73031618021796,0.34937124382336,0.0813731897533289,0.267998054070031,0.330363498254903,0.330363498254903
"4294","Dm_00016685-RA",0.0687030739140019,0.242219915619524,3.3137374614941,25.3852861109898,1,1.9194425040108,3.62646944442711,0.137455930740214,3.4890135136869,0.632129568673292,3.4890135136869
"4295","Dm_00017240-RA",0.0686649845033661,0.242219915619524,3.31464894959144,0.523576237675422,1,5.74918378053661,0.0747966053822024,0.00377685938688201,0.0710197459953211,0.0660074891714486,0.0710197459953211
"4296","Dm_00019238-RA",0.0685317666705306,0.242219915619524,3.31784114141659,0.507208597623731,1,4.94466392343029,0.072458371089104,0.00854637236334618,0.0639119987257583,0.0869890350812523,0.0869890350812523
"4297","Dm_00014567-RA",0.0688298912356494,0.242610549838293,3.31070658648243,0.589551195761394,1,4.46934314408103,0.084221599394485,0.0119433881522936,0.0722782112421913,0.111405289025474,0.111405289025474
"4298","Dm_00001653-RA",0.0689065091891523,0.242662174614676,3.30887834677463,3.1153586905675,1,2.49766405515928,0.445051241509643,0.146954199863338,0.298097041646306,0.395666381545581,0.395666381545581
"4299","Dm_00006622-RA",0.0688870982285852,0.242662174614676,3.30934132079479,0.518941185899298,1,4.59814787408782,0.0741344551284711,0.0118210290633593,0.0623134260651119,0.104028675099505,0.104028675099505
"4300","Dm_00007541-RA",0.0689086235981594,0.242662174614676,3.30882792408487,2.66518585573312,1,2.92394209344696,0.380740836533302,0.0893063533407396,0.291434483192563,0.285658349119202,0.291434483192563
"4301","Dm_00009678-RA",0.0688666802628309,0.242662174614676,3.30982846371361,3.61929123663549,1,6.09677240847233,0.517041605233643,0.00262709127828709,0.514414513955355,0.064388153170592,0.514414513955355
"4302","Dm_00019058-RA",0.0689485559023015,0.242746356972631,3.30787596201403,16.1178325114711,1,1.74036703096827,2.30254750163874,0.123644476376565,2.17890302526217,0.733896255253872,2.17890302526217
"4303","Dm_00001590-RA",0.0690003632814811,0.242770251824074,3.30664178407641,0.314830510537506,1,5.9975651395514,0.0449757872196437,0.0025927425806748,0.0423830446389689,0.0646375857995864,0.0646375857995864
"4304","Dm_00003975-RA",0.0690194575699499,0.242770251824074,3.30618716166764,12.2480272971777,1,3.05454209592674,1.7497181853111,0.0872736869705277,1.66244449834057,0.259699129879687,1.66244449834057
"4305","Dm_00009522-RA",0.06901766689618,0.242770251824074,3.30622979070958,16.6714437647973,1,2.86637598645831,2.38163482354246,0.035505150557617,2.34612967298485,0.298130628556151,2.34612967298485
"4306","Dm_00012468-RA",0.0690048353335903,0.242770251824074,3.30653529539587,1.80455449835129,1,5.86322346307979,0.25779349976447,0.00316798645968312,0.254625513304787,0.0652152352250653,0.254625513304787
"4307","Dm_00001680-RA",0.0691220017443607,0.2430744923195,3.30374795238987,0.380550516679664,1,6.01511598868994,0.0543643595256662,0.00254490745082075,0.0518194520748455,0.0645784237605899,0.0645784237605899
"4308","Dm_00001581-RA",0.0691779451428496,0.24321475328078,3.30241886363447,5.54506568668723,1,3.2744352261243,0.792152240955319,0.0494224513771348,0.742729789578183,0.223253237126542,0.742729789578183
"4309","Dm_00003210-RA",0.0691994559251187,0.243233919573416,3.30190812217418,0.879650138975892,1,5.48890593343973,0.125664305567984,0.00641413156159219,0.119250174006392,0.0697468249221996,0.119250174006392
"4310","Dm_00005219-RA",0.0692719429664514,0.243262890834656,3.30018827552678,2.86543839101085,1,5.61224251149568,0.40934834157298,0.00422567069946625,0.405122670873513,0.0675620721300333,0.405122670873513
"4311","Dm_00005979-RA",0.0692505325964452,0.243262890834656,3.30069606311276,13.9822438198147,1,4.00096030508899,1.99746340283068,0.0991838769353798,1.8982795258953,0.144855485696055,1.8982795258953
"4312","Dm_00006703-RA",0.0692675240408149,0.243262890834656,3.30029306498362,0.651368703893823,1,3.81799639045154,0.0930526719848319,0.025430892002094,0.0676217799827379,0.16061524334175,0.16061524334175
"4313","Dm_00015284-RA",0.0692618410779569,0.243262890834656,3.30042784006578,0.46600188168104,1,5.74664263466283,0.0665716973830056,0.00391556567328102,0.0626561317097247,0.0660296035983712,0.0660296035983712
"4314","Dm_00014745-RA",0.0693276290478357,0.243402009633407,3.2988683604859,0.891170813992394,1,5.41032956319091,0.127310116284628,0.00473071926490757,0.12257939701972,0.0715274360873403,0.12257939701972
"4315","Dm_00000754-RA",0.0693627911891651,0.243469023256337,3.29803550421555,1.20030948583583,1,5.94614367969062,0.171472783690833,0.00296606281717268,0.16850672087366,0.064827664781204,0.16850672087366
"4316","Dm_00000121-RA",0.0694497362417228,0.243641961827688,3.29597804792739,0.133073303020321,1,5.85929436124494,0.0190104718600459,0.00304611672421086,0.0159643551358351,0.0652368849641612,0.0652368849641612
"4317","Dm_00000256-RA",0.0694937524639629,0.243641961827688,3.29493750469165,0.274267915793382,1,5.89130789394472,0.0391811308276259,0.00296836688184928,0.0362127639457767,0.065069987356371,0.065069987356371
"4318","Dm_00000837-RA",0.0695219055007851,0.243641961827688,3.29427233688958,0.0807761373405655,1,6.77109005596063,0.0115394481915094,0.00129262257090941,0.0102468256205999,0.068259072791989,0.068259072791989
"4319","Dm_00005948-RA",0.0695365375559616,0.243641961827688,3.29392674125439,1.37631828136447,1,4.04133897724756,0.196616897337781,0.0192806573194757,0.177336240018306,0.141602291664399,0.177336240018306
"4320","Dm_00007974-RA",0.069472098234086,0.243641961827688,3.29544932237695,0.252355631680478,1,6.31440019053427,0.0360508045257827,0.00203390853863765,0.034016895987145,0.0647758395462827,0.0647758395462827
"4321","Dm_00009670-RA",0.0695407500977879,0.243641961827688,3.29382725933598,0.6788099348116,1,4.78862786597292,0.0969728478302285,0.00952370508755269,0.0874491427426758,0.0944217232230122,0.0944217232230122
"4322","Dm_00010239-RA",0.0694642567363526,0.243641961827688,3.29563470551838,0.433328532724773,1,6.92792429288185,0.0619040761035388,0.00112680160050414,0.0607772745030348,0.0700309448153595,0.0700309448153595
"4323","Dm_00012191-RA",0.0695015040026105,0.243641961827688,3.2947543314185,17.0759584745421,1,3.02437812704047,2.4394226392203,0.0279365266561761,2.41148611256412,0.265418277104819,2.41148611256412
"4324","Dm_00010469-RA",0.0695869666767761,0.243718777410976,3.29273624813381,0.918525698207258,1,3.48599210850541,0.131217956886751,0.0361877527092072,0.0950302041775439,0.195207828475993,0.195207828475993
"4325","Dm_00019433-RA",0.0695948575401078,0.243718777410976,3.29255005006887,0.493567703377911,1,4.51311508120643,0.0705096719111302,0.0109516222141874,0.0595580496969428,0.108804174131884,0.108804174131884
"4326","Dm_00003735-RA",0.0696384356159809,0.243758665551109,3.29152215962633,0.332608179917817,1,5.98260598124981,0.0475154542739738,0.00303538912954585,0.044480065144428,0.0646900109554513,0.0646900109554513
"4327","Dm_00011055-RA",0.069634349363154,0.243758665551109,3.29161851416028,5.65081778373063,1,3.05015001418944,0.80725968339009,0.119234397169711,0.688025286220379,0.260520771270917,0.688025286220379
"4328","Dm_00014907-RA",0.0696914273363684,0.243887790766321,3.29027315376998,2.83478536560872,1,3.9410352716947,0.404969337944103,0.029891387747799,0.375077950196303,0.149821810519141,0.375077950196303
"4329","Dm_00005621-RA",0.0697336474586328,0.243954586013194,3.28927876011176,0.19093564322441,1,6.53890654414939,0.02727652046063,0.00145047795859191,0.0258260425020381,0.0661698085390154,0.0661698085390154
"4330","Dm_00006842-RA",0.0697427279438221,0.243954586013194,3.2890649752901,0.571037347371837,1,6.69667666622109,0.0815767639102627,0.00118886491794808,0.0803878989923143,0.0675222686541372,0.0803878989923143
"4331","Dm_00005408-RA",0.0697912108799718,0.244067808817375,3.28792402977826,0.598244134450314,1,8.50501593196486,0.0854634477786149,0.000271897754220508,0.0851915500243958,0.109692096367514,0.109692096367514
"4332","Dm_00003539-RA",0.0698514797576699,0.244222186613497,3.2865069089638,0.283633540289673,1,6.51202392837736,0.0405190771842388,0.00172826417600837,0.0387908130082307,0.0659654600400592,0.0659654600400592
"4333","Dm_00004268-RA",0.0698712847660654,0.244235051711707,3.28604151339863,0.24157699262591,1,5.92829572093212,0.0345109989465586,0.00299321621022008,0.0315177827363385,0.064901274857844,0.064901274857844
"4334","Dm_00004995-RA",0.0699065206943869,0.244272097977551,3.28521385751342,0.305977900283887,1,6.29574926428665,0.043711128611984,0.00190747516012734,0.0418036534518565,0.064698987459705,0.064698987459705
"4335","Dm_00005163-RA",0.0699141386988435,0.244272097977551,3.28503497710788,0.197035989578022,1,5.83561418984666,0.0281479985111459,0.00302470176354681,0.0251232967475991,0.065374903610256,0.065374903610256
"4336","Dm_00010108-RA",0.0699704964512857,0.244356269137923,3.28371227351497,5.23824912639475,1,1.6854354439803,0.748321303770679,0.265528388392148,0.48279291537853,0.768497073210334,0.768497073210334
"4337","Dm_00010476-RA",0.0699592416970094,0.244356269137923,3.28397632885795,0.198059575426405,1,5.97330942236315,0.028294225060915,0.00289024737171774,0.0254039776891973,0.0647236756584743,0.0647236756584743
"4338","Dm_00005367-RA",0.0699893703388141,0.244365837517676,3.2832695626317,0.190719578385526,1,5.91720820050133,0.0272456540550752,0.00268171196236795,0.0245639420927072,0.0649494187457042,0.0649494187457042
"4339","Dm_00001251-RA",0.0700374678993733,0.244388478932423,3.28214195125264,9.68134041179526,1,7.34127781045703,1.38304863025647,0.00137666760713348,1.38167196264933,0.0762458180129272,1.38167196264933
"4340","Dm_00008440-RA",0.0700368620635202,0.244388478932423,3.28215614946495,0.699869818208258,1,3.63183092013883,0.0999814026011797,0.0283985855222684,0.0715828170789113,0.178851774433707,0.178851774433707
"4341","Dm_00013205-RA",0.0700603971691918,0.244388478932423,3.28160468346966,0.926414943450372,1,3.99952676649481,0.132344991921482,0.0199070515186104,0.112437940402871,0.144972309912823,0.144972309912823
"4342","Dm_00020164-RA",0.0700543701508503,0.244388478932423,3.28174588746471,1.53454077182833,1,4.8437810291468,0.219220110261189,0.00952480970596275,0.209695300555227,0.0917233730659355,0.209695300555227
"4343","Dm_00004584-RA",0.0700846229393998,0.244416693308807,3.2810372412117,0.676825846858489,1,4.31791181343216,0.09668940669407,0.0158708198298359,0.080818586864234,0.121133078202912,0.121133078202912
"4344","Dm_00017805-RA",0.0701188893738491,0.244479902959558,3.28023497416259,0.12450230409624,1,5.74072931897896,0.01778604344232,0.00342454565458052,0.0143614977877395,0.0660819281850028,0.0660819281850028
"4345","Dm_00001453-RA",0.0702826299848089,0.244560514931454,3.27640716451166,0.176426983922728,1,5.94616896537971,0.0252038548461038,0.00312946681899367,0.0220743880271103,0.0648275636776278,0.0648275636776278
"4346","Dm_00001948-RA",0.0701584418693483,0.244560514931454,3.27930946835769,0.980968531092162,1,4.19961086663456,0.140138361584594,0.0212308397580519,0.118907521826543,0.12948560379914,0.12948560379914
"4347","Dm_00007670-RA",0.0703196251503025,0.244560514931454,3.2755436408576,1.40162334131743,1,6.49030697525437,0.200231905902489,0.00163690053973748,0.198595005362752,0.0658064822759709,0.198595005362752
"4348","Dm_00011296-RA",0.0703064888969787,0.244560514931454,3.27585020535151,0.28905733837362,1,5.46802288596505,0.0412939054819459,0.00442389189208672,0.036870013589859,0.0701932816346246,0.0701932816346246
"4349","Dm_00011438-RA",0.0702322439046181,0.244560514931454,3.27758403582851,6.81507052687696,1,6.23736910975141,0.973581503839566,0.00330747825020193,0.970274025589364,0.0645067109008077,0.970274025589364
"4350","Dm_00012027-RA",0.0701955060871937,0.244560514931454,3.27844269378259,0.257269712046584,1,6.02456200159041,0.0367528160066548,0.00259431399779312,0.0341585020088617,0.0645474525394973,0.0645474525394973
"4351","Dm_00015666-RA",0.070226507338876,0.244560514931454,3.27771808253613,4.17983424478481,1,2.66575915591075,0.597119177826401,0.108349532746389,0.488769645080012,0.347118533018582,0.488769645080012
"4352","Dm_00016120-RA",0.0702043425219249,0.244560514931454,3.27823611946733,0.706695137096058,1,5.07094465892196,0.100956448156579,0.00676986582005773,0.094186582336522,0.0817063335554103,0.094186582336522
"4353","Dm_00016539-RA",0.0702924978976472,0.244560514931454,3.27617678476287,9.33619165741368,1,1.48654716673152,1.33374166534481,0.229384680487704,1.10435698485711,0.908795018009777,1.10435698485711
"4354","Dm_00019119-RA",0.0702678073570815,0.244560514931454,3.27675328387232,0.184784675998486,1,7.68720426338549,0.0263978108569265,0.000484701359609886,0.0259131094973167,0.0834133156105548,0.0834133156105548
"4355","Dm_00019972-RA",0.0702859194759002,0.244560514931454,3.27633036305194,5.12765135784457,1,1.98411621412497,0.732521622549224,0.220671607309345,0.511850015239879,0.599188108043969,0.599188108043969
"4356","Dm_00010554-RA",0.0703392287948378,0.244572534280673,3.27508625904653,1.92635625679357,1,4.28162788261771,0.27519375097051,0.016874774605464,0.258318976365045,0.123626914634101,0.258318976365045
"4357","Dm_00008960-RA",0.0703634780968681,0.244600697556843,3.27452067606545,0.288356664999233,1,4.86230879393597,0.0411938092856049,0.00779224957929683,0.0334015597063079,0.0908301901655364,0.0908301901655364
"4358","Dm_00000295-RA",0.0703903272009317,0.244606253426377,3.27389469959841,0.373636838332633,1,6.75015654542205,0.053376691190376,0.00127551880769474,0.0521011723826814,0.0680451763893914,0.0680451763893914
"4359","Dm_00001595-RA",0.0703973761181551,0.244606253426377,3.27373039920188,0.149689737559905,1,5.55538799030413,0.0213842482228434,0.00367226010523996,0.0177119881176035,0.0684682178552798,0.0684682178552798
"4360","Dm_00007023-RA",0.0704280283537468,0.244647149775031,3.27301614332065,1.03382950322745,1,5.89515366872854,0.147689929032492,0.00297251845221187,0.144717410580281,0.065051319408188,0.144717410580281
"4361","Dm_00020308-RA",0.0704414512193919,0.244647149775031,3.27270346961924,0.284743187515069,1,5.38912747854194,0.0406775982164385,0.00445262304945654,0.0362249751669819,0.072052130991405,0.072052130991405
"4362","Dm_00000045-RA",0.0705075830594549,0.244751527510733,3.27116391840027,5.4957101400569,1,2.73656481333088,0.785101448579557,0.13900095671373,0.646100491865827,0.328793579380225,0.646100491865827
"4363","Dm_00000206-RA",0.0705199832336485,0.244751527510733,3.2708754141652,0.804859157883164,1,4.24277141283867,0.114979879697595,0.0153229971193859,0.099656882578209,0.126364837539606,0.126364837539606
"4364","Dm_00006577-RA",0.0704917129739563,0.244751527510733,3.2715332333841,0.525498538449561,1,5.8266955791239,0.0750712197785085,0.00372548481364694,0.0713457349648617,0.0654304226817758,0.0713457349648617
"4365","Dm_00015490-RA",0.070584003667997,0.244917598981783,3.26938676945997,0.0982285728285706,1,5.95015788172592,0.0140326532612243,0.00257146100092761,0.0114611922602968,0.0648117210211327,0.0648117210211327
