"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"Dm_00001342-RA",0.000461554468901394,0.0477612840048563,12.2649140791074,4.30177721872365,1,5.04677284359363,0.614539602674807,0.00989565245333628,0.604643950221471,0.082807753413339,0.604643950221471
"Dm_00005144-RA",0.000463938593510722,0.0477612840048563,12.2552998620633,16.9397646160943,1,3.9703032073682,2.41996637372776,0.029900956576144,2.39006541715161,0.13960140728694,2.39006541715161
"Dm_00006187-RA",0.000469224646033848,0.0477612840048563,12.2341599616319,13.3777330942639,1,4.18028345869508,1.91110472775198,0.0307561556776,1.88034857207438,0.124078462914497,1.88034857207438
"Dm_00007430-RA",0.000460915798989105,0.0477612840048563,12.2674980897151,30.869908406674,1,1.68604488043716,4.40998691523915,0.152946865172268,4.25704005006688,0.868931782743028,4.25704005006688
"Dm_00008658-RA",0.000457787545603018,0.0477612840048563,12.2802071863455,9.83503730513758,1,4.35104345367398,1.40500532930537,0.0216045023968518,1.38340082690852,0.113264025615903,1.38340082690852
"Dm_00011438-RA",0.00046678118899455,0.0477612840048563,12.2439017666481,20.1728169605626,1,4.92634202853431,2.88183099436609,0.0152054899990465,2.86662550436704,0.0863059745729221,2.86662550436704
"Dm_00004705-RA",0.000482368559573339,0.0486796392518009,12.1826195661459,3.60127884576806,1,6.16893639613356,0.514468406538294,0.00277857072259005,0.511689835815704,0.0739663430481869,0.511689835815704
"Dm_00009176-RA",0.000484798237619711,0.0486796392518009,12.173247622373,10.0683647151903,1,3.59331802946527,1.43833781645576,0.0433488723927495,1.39498894406301,0.174617805662021,1.39498894406301
"Dm_00001846-RA",0.000494581855440557,0.0490923684630703,12.1359832519158,1.90656953290577,1,5.55140326550387,0.272367076129396,0.00449900312601737,0.267868073003378,0.0745360768802659,0.267868073003378
"Dm_00018769-RA",0.000495515461238177,0.0490923684630703,12.1324662480092,1.51642827933133,1,5.17665328784526,0.216632611333048,0.00616678725146917,0.210465824081578,0.0797475992424719,0.210465824081578
"Dm_00010742-RA",0.000504179394534163,0.0496199336567695,12.1001436162139,3.41280532981091,1,5.94214901178238,0.487543618544416,0.00287157174392298,0.484672046800493,0.0731939709764072,0.484672046800493
